Timestamp,EGT_C,N2_PctRPM,OilPressure_PSI,Vib1_IPS,Vib2_IPS,Engine_Fault_State,EGT_Sensor_Health,Vibration_Sensor_Health,Scenario
2025-04-02 10:10:28.011160,1008.78,90.68,,1.13,1.27,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:29.011160,992.84,89.53,55.61,1.18,1.16,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:30.011160,957.27,90.38,55.57,0.84,0.89,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:31.011160,975.39,89.51,55.33,0.92,1.0,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:32.011160,983.68,90.2,54.59,0.88,0.83,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:33.011160,986.13,90.16,54.78,1.05,1.28,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:34.011160,1003.57,89.57,56.62,0.81,0.88,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:35.011160,976.96,89.77,55.11,0.97,1.03,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:36.011160,1010.56,89.39,54.11,1.23,1.12,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:37.011160,975.64,90.09,54.77,1.0,1.03,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:38.011160,1009.09,89.99,54.7,1.08,1.03,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:39.011160,1007.58,89.71,53.55,0.97,0.99,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:40.011160,944.36,90.44,56.75,1.05,1.02,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:41.011160,1004.68,90.29,54.71,1.24,1.17,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:42.011160,985.13,90.23,53.65,1.23,1.24,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:43.011160,,89.65,55.04,1.07,1.12,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:44.011160,967.9,90.19,56.36,1.09,1.03,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:45.011160,1015.7,90.27,55.81,1.04,1.02,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:46.011160,962.96,89.89,55.64,0.91,0.76,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:47.011160,948.91,90.61,54.91,1.11,1.15,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:48.011160,973.37,89.69,55.84,1.04,1.09,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:49.011160,1001.46,89.48,55.47,0.99,1.03,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:50.011160,962.28,89.01,54.77,1.12,1.24,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:51.011160,965.2,89.64,53.54,0.93,1.01,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:52.011160,972.86,,55.54,0.99,0.97,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:53.011160,1005.76,89.67,57.03,1.05,1.01,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:54.011160,964.16,90.13,53.98,1.15,1.24,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:55.011160,974.13,90.35,53.65,0.88,0.9,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:56.011160,992.17,90.61,53.84,0.79,0.77,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:57.011160,982.98,90.23,55.56,0.96,1.07,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:58.011160,1030.38,89.07,54.9,,1.02,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:10:59.011160,940.78,89.37,54.81,0.94,0.91,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:00.011160,1007.36,89.93,55.51,0.84,0.8,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:01.011160,,90.41,57.52,0.86,0.93,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:02.011160,980.93,89.55,54.36,1.02,1.02,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:03.011160,1000.65,90.1,56.66,1.06,1.02,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:04.011160,948.39,89.79,,1.09,1.01,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:05.011160,977.71,89.65,56.59,1.11,0.94,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:06.011160,1001.54,90.09,53.68,,1.0,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:07.011160,973.18,89.97,55.57,1.14,1.17,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:08.011160,990.54,90.14,55.32,1.0,1.07,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:09.011160,1014.69,90.26,54.91,1.15,1.12,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:10.011160,949.92,89.47,54.64,0.91,0.77,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:11.011160,1026.85,89.72,52.96,,1.14,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:12.011160,977.85,90.44,58.15,0.98,1.01,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:13.011160,976.25,90.81,55.71,1.18,1.11,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:14.011160,983.45,89.99,54.17,0.9,0.85,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:15.011160,1020.58,90.38,,1.07,1.12,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:16.011160,1019.85,89.82,55.38,0.93,0.87,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:17.011160,998.07,89.58,55.05,0.91,0.94,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:18.011160,1005.59,90.16,54.69,0.86,1.02,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:19.011160,957.21,89.9,55.53,1.04,0.96,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:20.011160,957.49,89.85,55.47,0.89,0.97,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:21.011160,985.57,89.42,54.78,0.92,0.85,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:22.011160,1006.09,89.92,54.35,0.99,0.89,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:23.011160,1031.93,88.84,54.45,1.21,1.16,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:24.011160,1009.42,89.78,55.6,0.87,0.83,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:25.011160,978.82,90.28,56.03,0.95,0.87,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:26.011160,994.29,89.93,54.92,1.13,1.14,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:27.011160,994.47,89.61,55.27,0.99,0.91,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:28.011160,976.24,89.1,54.85,1.19,1.14,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:29.011160,1027.58,89.94,54.98,1.01,1.15,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:30.011160,972.56,90.63,54.06,0.96,0.91,Normal,Degraded,OK,EGTSensorFail
2025-04-02 10:11:31.011160,1041.52,89.74,55.15,1.12,1.11,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:32.011160,987.88,90.67,54.2,,1.03,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:33.011160,982.03,89.2,54.57,0.96,0.96,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:34.011160,993.15,90.1,55.04,0.78,0.92,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:35.011160,968.52,89.73,54.86,1.15,1.05,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:36.011160,979.45,90.17,55.53,1.15,1.09,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:37.011160,1034.52,90.23,55.68,0.98,0.97,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:38.011160,982.54,90.2,55.55,0.97,1.02,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:39.011160,1007.23,89.95,56.99,0.95,0.89,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:40.011160,,90.32,56.17,1.14,1.1,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:41.011160,1018.46,89.86,54.48,0.88,0.91,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:42.011160,993.05,90.28,54.9,1.0,1.05,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:43.011160,992.17,89.71,55.62,1.03,1.09,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:44.011160,1012.8,90.48,55.64,1.03,1.0,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:45.011160,995.78,90.48,52.46,0.86,0.86,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:46.011160,995.72,89.71,54.51,1.13,1.02,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:47.011160,981.89,89.83,55.59,1.02,0.97,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:48.011160,970.19,89.88,56.58,1.15,1.16,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:49.011160,986.09,89.72,54.58,0.94,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:50.011160,1012.12,89.83,55.53,1.07,0.99,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:51.011160,950.32,90.24,56.05,1.18,1.08,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:52.011160,985.11,89.71,55.69,0.99,1.03,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:53.011160,981.04,89.96,53.36,1.0,1.04,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:54.011160,1015.34,89.81,55.01,0.9,0.88,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:55.011160,1026.09,89.99,55.48,1.24,1.2,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:56.011160,984.22,90.74,55.37,1.14,1.21,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:57.011160,950.22,90.27,,0.99,0.96,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:58.011160,1006.46,89.47,53.92,0.96,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:11:59.011160,,89.4,54.47,1.09,1.07,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:00.011160,1023.34,90.16,54.07,0.82,0.8,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:01.011160,999.66,89.73,55.05,1.23,1.18,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:02.011160,1000.15,90.94,55.48,1.02,0.93,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:03.011160,983.73,89.92,55.29,1.18,1.18,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:04.011160,969.68,90.09,55.08,1.12,1.12,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:05.011160,955.34,90.6,,1.05,1.08,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:06.011160,1026.31,90.24,54.21,0.91,0.98,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:07.011160,999.81,89.63,53.78,0.8,0.8,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:08.011160,980.62,,55.82,0.96,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:09.011160,970.6,89.48,52.43,1.09,1.11,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:10.011160,994.92,90.27,55.8,0.96,0.87,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:11.011160,979.82,89.6,56.21,0.87,0.9,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:12.011160,963.16,90.08,54.52,1.14,1.06,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:13.011160,1013.09,90.2,54.55,0.98,0.93,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:14.011160,984.22,90.56,55.08,1.02,1.1,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:15.011160,1044.47,90.8,53.77,1.06,1.14,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:16.011160,966.59,91.02,53.65,1.0,0.93,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:17.011160,1022.17,90.05,56.44,0.89,0.84,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:18.011160,977.08,89.59,53.64,1.04,1.0,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:19.011160,960.82,90.1,54.32,0.79,0.81,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:20.011160,1006.0,89.34,54.28,1.23,1.29,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:21.011160,1012.68,89.55,55.89,0.95,0.91,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:22.011160,980.34,90.04,56.89,1.08,0.96,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:23.011160,1038.45,90.3,55.85,0.94,0.91,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:24.011160,1027.21,90.07,55.0,0.96,0.93,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:25.011160,999.69,90.03,56.29,1.03,1.11,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:26.011160,994.73,89.65,55.47,1.1,1.08,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:27.011160,946.78,90.14,54.63,0.91,0.9,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:28.011160,1011.65,89.75,54.03,0.94,0.97,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:29.011160,993.37,89.97,53.29,1.13,1.09,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:30.011160,966.98,89.37,55.48,0.9,0.98,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:31.011160,965.3,89.75,54.44,0.87,0.85,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:32.011160,969.76,90.09,53.88,0.94,0.92,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:33.011160,989.57,90.55,56.54,1.06,,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:34.011160,953.9,89.87,56.64,0.63,0.65,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:35.011160,987.66,90.71,53.3,1.01,0.97,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:36.011160,989.94,90.33,54.61,0.9,0.97,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:37.011160,1010.39,90.33,54.95,1.1,1.11,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:38.011160,987.28,89.85,55.89,0.82,0.85,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:39.011160,1014.59,90.55,54.39,1.02,1.02,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:40.011160,1013.41,89.75,56.08,0.77,0.8,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:41.011160,1003.13,89.93,55.9,0.94,0.91,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:42.011160,1024.3,90.29,55.22,1.08,1.08,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:43.011160,975.95,89.74,56.09,1.02,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:44.011160,1001.71,90.73,56.47,0.86,0.83,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:45.011160,952.33,89.06,54.3,1.21,,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:46.011160,973.81,89.78,53.81,1.03,1.06,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:47.011160,979.88,89.51,54.2,1.04,1.13,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:48.011160,1003.01,90.3,55.36,1.2,1.07,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:49.011160,987.16,,54.79,0.99,1.06,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:50.011160,986.83,89.93,53.78,0.83,0.89,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:51.011160,960.05,90.46,54.3,1.07,1.02,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:52.011160,973.13,90.29,54.03,0.9,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:53.011160,1010.34,88.99,54.3,1.19,1.16,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:54.011160,997.35,90.6,54.29,0.79,0.87,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:55.011160,1007.17,90.4,54.62,1.1,1.04,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:56.011160,1011.7,89.71,53.72,1.15,1.18,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:57.011160,944.49,89.89,54.88,1.02,0.94,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:58.011160,969.13,90.35,54.15,1.2,1.26,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:12:59.011160,1001.45,89.59,54.05,1.16,1.07,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:00.011160,960.21,89.81,55.56,1.04,1.08,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:01.011160,1010.35,90.16,55.06,1.21,1.16,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:02.011160,1014.16,,53.21,0.93,0.83,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:03.011160,1002.74,89.96,53.66,0.94,1.06,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:04.011160,979.35,90.74,55.46,1.12,1.1,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:05.011160,1031.6,89.97,52.95,0.92,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:06.011160,986.8,89.38,56.09,0.94,0.97,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:07.011160,1009.49,89.87,56.87,0.95,0.93,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:08.011160,982.8,,56.93,1.29,1.29,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:09.011160,1052.27,89.69,54.43,0.98,0.94,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:10.011160,,89.69,54.88,1.06,1.09,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:11.011160,996.65,89.6,54.05,1.05,1.09,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:12.011160,,89.98,55.77,1.02,0.98,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:13.011160,1006.21,89.16,53.78,1.14,1.21,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:14.011160,998.18,89.44,55.44,0.97,0.97,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:15.011160,1008.57,89.97,55.82,1.19,1.22,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:16.011160,999.25,90.27,56.35,0.95,1.07,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:17.011160,991.02,89.72,56.81,1.19,1.25,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:18.011160,959.72,89.17,57.46,0.99,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:19.011160,1038.79,90.47,54.83,0.89,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:20.011160,1004.42,90.11,55.33,0.87,0.82,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:21.011160,981.7,90.49,54.66,1.16,1.17,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:22.011160,953.95,90.11,53.72,,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:23.011160,997.41,90.2,56.77,0.94,,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:24.011160,986.72,90.9,56.43,1.0,1.0,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:25.011160,1015.91,90.38,54.31,0.81,0.88,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:26.011160,973.71,90.15,55.35,1.05,1.12,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:27.011160,982.72,89.56,55.63,1.0,0.99,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:28.011160,984.21,90.16,54.56,0.95,0.97,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:29.011160,972.71,89.68,53.72,1.17,1.34,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:30.011160,957.09,90.4,57.37,0.87,0.76,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:31.011160,1013.69,89.76,57.94,0.81,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:32.011160,997.63,90.74,57.25,1.02,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:33.011160,1018.0,90.41,54.83,0.95,1.03,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:34.011160,965.08,89.98,54.84,0.94,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:35.011160,959.2,90.66,54.75,1.19,1.24,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:36.011160,997.97,89.89,53.41,0.81,0.9,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:37.011160,997.36,89.13,53.85,0.95,0.91,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:38.011160,996.7,90.17,54.35,1.1,1.06,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:39.011160,974.46,89.52,54.38,1.18,1.13,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:40.011160,1012.56,90.16,55.05,1.01,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:41.011160,985.58,89.62,55.27,0.95,0.93,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:42.011160,987.74,,56.25,1.06,1.15,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:43.011160,997.54,90.05,54.46,0.88,1.02,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:44.011160,1031.3,90.34,55.47,0.93,0.99,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:45.011160,1019.73,90.76,55.29,0.94,0.88,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:46.011160,974.76,90.31,53.85,0.93,1.1,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:47.011160,953.39,89.81,54.45,1.13,1.08,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:48.011160,1049.96,89.89,57.59,1.29,,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:49.011160,1006.29,90.11,56.25,1.01,1.0,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:50.011160,967.21,89.56,55.1,0.93,0.94,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:51.011160,1003.84,90.29,54.87,1.01,0.92,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:52.011160,977.0,89.86,55.83,0.9,0.84,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:53.011160,1003.88,89.33,55.03,1.02,1.17,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:54.011160,1018.72,89.9,56.34,1.18,1.25,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:55.011160,969.67,90.41,55.89,0.95,0.94,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:56.011160,957.11,89.07,54.54,1.15,1.09,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:57.011160,986.89,90.64,55.03,0.87,0.89,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:58.011160,964.72,90.62,56.04,0.99,0.98,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:13:59.011160,1024.64,90.77,54.63,1.09,1.02,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:00.011160,990.65,90.11,54.03,0.99,1.03,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:01.011160,976.17,89.54,54.8,0.87,0.99,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:02.011160,987.79,90.65,54.84,0.9,0.89,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:03.011160,1013.36,90.65,55.8,1.03,1.02,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:04.011160,1013.82,90.69,54.0,1.21,1.15,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:05.011160,1022.27,89.66,56.39,1.11,1.03,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:06.011160,976.31,90.37,54.31,0.88,0.92,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:07.011160,982.03,90.69,55.66,0.95,1.05,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:08.011160,1017.32,89.11,54.35,1.24,1.17,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:09.011160,984.69,89.88,53.92,0.98,1.07,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:10.011160,983.79,90.91,54.5,0.89,0.87,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:11.011160,1058.94,89.95,55.26,1.07,1.13,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:12.011160,1011.48,89.45,53.09,1.03,0.93,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:13.011160,980.35,90.1,54.49,0.97,1.04,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:14.011160,992.69,90.13,55.75,0.65,0.82,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:15.011160,987.06,89.35,53.93,0.95,0.96,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:16.011160,979.1,89.54,55.01,1.13,1.19,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:17.011160,1033.92,89.71,53.86,1.03,1.05,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:18.011160,1027.73,90.44,56.41,0.92,0.89,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:19.011160,958.03,89.6,54.68,1.04,1.04,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:20.011160,1011.03,90.06,54.04,1.02,0.95,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:21.011160,963.96,90.04,54.36,0.83,0.86,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:22.011160,970.83,89.59,53.0,1.03,0.97,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:23.011160,1026.72,90.39,55.8,0.95,0.92,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:24.011160,1026.26,89.71,55.46,0.96,1.04,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:25.011160,1018.46,90.4,54.94,0.75,0.72,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:26.011160,994.12,88.83,54.44,1.07,1.1,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:27.011160,1032.64,90.09,54.1,1.18,1.08,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:28.011160,1007.45,89.58,54.83,0.91,0.82,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:29.011160,974.45,90.33,54.6,0.84,0.86,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:30.011160,987.4,90.26,55.95,1.04,,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:31.011160,1048.03,90.08,54.05,1.02,1.07,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:32.011160,1026.24,90.72,55.64,1.16,1.2,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:33.011160,1017.05,89.99,55.8,1.11,1.06,Normal,Failed,OK,EGTSensorFail
2025-04-02 10:14:34.011160,1004.36,89.17,55.72,1.01,1.0,Normal,Failed,OK,EGTSensorFail
