Timestamp,EGT_C,N2_PctRPM,OilPressure_PSI,Vib1_IPS,Vib2_IPS,Engine_Fault_State,EGT_Sensor_Health,Vibration_Sensor_Health,Scenario
2025-04-04 10:08:35.920563,896.08,90.6,54.24,1.06,1.02,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:36.920563,896.84,90.17,52.97,0.92,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:37.920563,894.68,89.46,54.47,1.02,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:38.920563,894.66,90.59,56.74,0.87,0.96,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:39.920563,910.5,90.49,54.48,0.95,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:40.920563,898.08,89.51,54.06,1.07,1.05,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:41.920563,896.71,89.76,55.24,1.03,0.93,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:42.920563,903.98,90.0,55.3,0.99,0.97,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:43.920563,897.95,89.51,54.44,0.95,0.97,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:44.920563,895.3,89.63,53.36,0.92,0.91,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:45.920563,897.32,89.76,54.18,0.81,0.83,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:46.920563,890.51,90.26,55.64,1.07,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:47.920563,887.1,89.54,54.11,0.99,0.93,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:48.920563,903.64,89.86,55.94,0.91,0.94,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:49.920563,897.29,89.62,54.81,1.02,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:50.920563,893.54,,52.67,0.89,0.88,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:51.920563,897.73,89.86,56.37,0.7,0.76,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:52.920563,892.7,90.07,55.95,1.07,1.07,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:53.920563,896.54,89.94,55.2,0.84,0.91,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:54.920563,909.43,89.8,53.47,1.09,1.11,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:55.920563,904.41,90.14,54.56,0.97,0.77,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:56.920563,900.15,89.34,56.52,1.0,0.93,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:57.920563,895.95,90.27,54.71,1.08,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:58.920563,,89.94,55.63,1.05,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:08:59.920563,900.05,89.84,55.22,1.06,1.14,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:00.920563,900.18,89.92,53.95,1.09,1.07,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:01.920563,899.46,89.94,53.28,0.94,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:02.920563,907.92,89.9,54.55,1.14,1.02,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:03.920563,905.53,90.09,57.52,1.08,1.14,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:04.920563,895.29,89.88,54.8,1.1,1.21,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:05.920563,900.59,89.45,55.24,1.23,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:06.920563,907.69,89.85,54.97,1.07,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:07.920563,901.02,90.13,54.53,1.08,0.92,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:08.920563,900.29,89.59,53.61,0.99,0.92,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:09.920563,903.38,89.69,56.15,1.06,1.06,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:10.920563,900.23,89.87,54.89,1.05,1.11,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:11.920563,899.91,89.53,56.66,0.99,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:12.920563,905.99,89.89,56.34,1.06,1.09,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:13.920563,906.8,89.79,56.2,,0.94,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:14.920563,905.85,90.57,54.14,1.07,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:15.920563,891.06,90.52,54.33,0.94,0.97,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:16.920563,,90.05,54.78,1.02,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:17.920563,906.51,90.32,55.53,0.74,0.91,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:18.920563,896.78,89.64,56.0,,0.94,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:19.920563,897.4,90.02,54.53,0.95,0.97,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:20.920563,897.79,89.87,54.27,1.19,1.09,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:21.920563,892.97,89.93,54.13,1.07,1.2,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:22.920563,890.33,89.24,55.68,1.21,1.16,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:23.920563,904.28,89.72,54.62,1.0,0.97,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:24.920563,908.06,89.84,56.21,0.93,1.08,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:25.920563,898.82,89.54,55.09,1.04,1.05,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:26.920563,896.67,89.98,53.68,0.75,0.79,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:27.920563,900.82,89.98,53.7,1.01,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:28.920563,897.78,89.88,54.66,0.89,0.82,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:29.920563,901.99,90.33,55.19,1.19,1.14,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:30.920563,889.58,90.49,55.49,1.14,1.11,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:31.920563,898.38,89.63,54.79,1.21,1.15,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:32.920563,903.96,90.28,52.99,1.08,1.11,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:33.920563,905.77,89.71,53.54,1.02,,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:34.920563,897.39,89.98,55.49,1.18,1.1,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:35.920563,900.91,,52.26,1.06,1.07,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:36.920563,894.72,90.37,52.95,,1.19,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:37.920563,909.66,89.45,56.22,0.81,0.76,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:38.920563,892.99,89.86,54.37,1.05,1.14,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:39.920563,893.73,90.4,55.99,1.11,1.06,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:40.920563,898.23,89.52,53.84,0.94,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:41.920563,902.02,89.98,54.22,0.99,1.12,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:42.920563,894.86,89.71,53.97,0.9,0.92,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:43.920563,905.04,89.66,55.44,1.15,1.22,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:44.920563,900.61,89.95,55.32,1.19,1.17,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:45.920563,900.91,89.6,55.76,,,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:46.920563,902.69,89.36,53.91,1.06,1.01,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:47.920563,903.65,89.67,55.08,1.04,1.08,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:48.920563,898.9,89.98,52.15,0.82,0.94,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:49.920563,900.09,91.06,57.04,0.95,1.05,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:50.920563,900.65,91.32,57.21,0.9,0.81,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:51.920563,899.64,90.68,55.85,1.0,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:52.920563,903.68,89.15,54.85,0.93,0.86,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:53.920563,895.86,89.89,54.02,0.96,0.94,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:54.920563,896.93,90.23,54.31,1.11,1.14,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:55.920563,900.43,89.74,54.15,1.04,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:56.920563,893.92,89.43,56.93,0.82,0.87,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:57.920563,904.75,91.37,54.28,1.1,1.12,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:58.920563,897.32,90.86,55.32,0.99,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:09:59.920563,898.5,89.34,56.62,1.03,0.96,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:00.920563,902.11,90.18,55.03,1.05,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:01.920563,896.11,89.71,54.7,0.88,0.96,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:02.920563,899.72,90.16,53.5,1.03,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:03.920563,909.58,90.05,55.99,0.87,0.93,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:04.920563,899.12,89.78,53.89,0.96,0.95,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:05.920563,896.93,89.89,55.88,0.89,0.84,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:06.920563,892.88,90.59,55.59,1.15,1.07,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:07.920563,905.36,90.24,56.33,,0.97,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:08.920563,892.16,89.86,55.53,1.01,1.08,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:09.920563,894.51,89.25,56.01,1.04,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:10.920563,899.37,89.46,53.23,0.93,0.92,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:11.920563,902.21,90.07,54.51,1.08,1.14,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:12.920563,894.41,89.94,56.58,1.01,1.05,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:13.920563,892.34,89.08,54.84,0.96,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:14.920563,899.37,90.19,53.79,1.26,1.18,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:15.920563,906.35,90.36,54.95,1.08,1.15,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:16.920563,895.43,90.22,54.73,0.81,0.87,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:17.920563,901.18,90.17,51.95,1.02,0.89,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:18.920563,898.27,90.48,55.68,0.77,0.93,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:19.920563,896.3,89.8,54.26,0.94,0.95,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:20.920563,893.31,90.34,54.63,1.25,1.15,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:21.920563,895.13,90.35,56.23,1.0,0.95,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:22.920563,900.96,88.84,55.51,0.86,0.85,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:23.920563,906.32,89.84,54.46,1.07,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:24.920563,904.33,91.03,56.46,1.05,0.96,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:25.920563,895.56,89.74,55.72,0.96,1.07,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:26.920563,893.65,89.28,57.37,1.03,1.11,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:27.920563,903.77,90.26,57.48,0.92,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:28.920563,891.8,89.56,54.89,0.94,0.92,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:29.920563,897.59,89.63,54.33,0.98,1.02,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:30.920563,897.31,90.56,54.97,1.06,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:31.920563,889.16,89.59,54.33,0.91,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:32.920563,901.8,89.53,54.77,0.96,0.86,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:33.920563,893.63,89.55,56.86,1.12,1.16,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:34.920563,910.49,89.76,54.72,1.13,1.08,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:35.920563,904.88,89.87,53.93,0.87,0.91,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:36.920563,897.31,90.72,,0.88,,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:37.920563,899.31,89.81,54.38,1.08,1.18,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:38.920563,891.46,90.21,55.72,0.85,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:39.920563,900.65,90.55,54.29,1.03,1.1,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:40.920563,897.96,89.6,56.34,0.86,0.88,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:41.920563,901.5,89.67,54.65,0.97,0.9,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:42.920563,899.82,90.21,56.81,0.84,0.84,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:43.920563,905.59,89.54,54.96,1.01,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:44.920563,903.55,90.03,54.54,0.95,0.87,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:45.920563,898.15,,53.98,1.05,0.85,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:46.920563,900.37,89.68,54.18,0.88,0.86,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:47.920563,911.22,89.83,52.75,,1.07,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:48.920563,894.14,89.86,56.97,1.16,1.2,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:49.920563,910.85,89.99,55.0,0.84,0.75,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:50.920563,895.36,89.97,54.91,0.9,0.85,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:51.920563,,90.19,55.62,1.13,1.15,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:52.920563,899.21,89.8,55.16,0.92,0.89,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:53.920563,897.77,90.3,55.02,1.04,1.02,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:54.920563,902.03,90.38,55.11,0.72,0.8,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:55.920563,908.18,89.2,55.45,0.96,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:56.920563,897.05,89.42,55.37,0.87,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:57.920563,902.38,90.32,52.89,1.06,1.13,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:58.920563,899.5,89.65,53.77,0.95,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:10:59.920563,893.83,90.17,56.38,0.82,0.77,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:00.920563,896.64,89.71,56.64,1.11,1.13,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:01.920563,906.01,89.9,57.22,1.03,,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:02.920563,901.87,90.03,53.13,0.98,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:03.920563,902.22,90.7,53.78,1.07,1.08,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:04.920563,898.96,90.04,54.05,0.98,0.92,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:05.920563,895.37,89.25,54.56,0.95,0.94,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:06.920563,899.0,89.96,56.62,1.14,1.1,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:07.920563,896.02,89.5,56.15,0.97,0.89,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:08.920563,893.23,89.21,52.93,0.89,0.83,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:09.920563,896.29,90.36,55.78,0.96,0.9,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:10.920563,895.9,90.18,56.97,1.22,1.14,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:11.920563,908.9,89.93,53.76,1.09,1.18,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:12.920563,897.66,89.65,,1.01,0.92,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:13.920563,892.47,89.81,56.39,1.17,1.13,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:14.920563,896.11,90.17,54.24,0.78,0.84,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:15.920563,900.43,90.42,54.4,0.87,0.96,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:16.920563,895.78,89.7,57.34,0.93,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:17.920563,898.79,89.59,56.72,0.75,0.82,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:18.920563,902.98,89.61,54.03,0.81,0.82,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:19.920563,896.11,90.07,55.14,1.11,,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:20.920563,906.19,89.74,55.65,0.97,,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:21.920563,,89.9,55.68,1.0,0.92,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:22.920563,895.5,89.97,53.46,1.14,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:23.920563,902.16,90.14,55.33,0.99,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:24.920563,900.82,90.17,56.77,0.92,0.87,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:25.920563,900.83,90.55,54.79,0.99,1.05,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:26.920563,899.33,89.72,57.14,1.03,0.93,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:27.920563,900.27,90.34,54.77,0.87,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:28.920563,888.95,89.82,55.16,1.12,1.21,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:29.920563,896.08,89.93,55.07,1.11,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:30.920563,900.14,89.84,53.78,0.75,0.81,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:31.920563,904.84,90.43,56.05,1.11,1.16,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:32.920563,897.5,90.25,54.8,1.19,1.15,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:33.920563,900.9,89.79,55.61,1.04,1.05,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:34.920563,900.87,89.99,55.13,0.74,0.6,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:35.920563,899.68,90.39,56.26,0.96,0.86,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:36.920563,896.23,89.04,54.44,0.9,1.01,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:37.920563,898.58,89.32,55.99,1.12,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:38.920563,893.61,90.56,,1.03,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:39.920563,900.24,90.43,57.35,0.93,0.9,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:40.920563,901.65,89.91,55.97,1.14,1.13,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:41.920563,895.0,90.25,55.14,1.1,1.16,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:42.920563,901.97,90.59,54.45,1.07,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:43.920563,901.86,89.76,54.6,0.99,0.91,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:44.920563,899.07,90.78,54.46,0.99,1.08,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:45.920563,901.13,90.4,54.66,0.88,1.06,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:46.920563,906.02,89.38,55.01,1.05,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:47.920563,893.59,90.56,55.04,1.14,1.14,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:48.920563,902.42,89.87,54.04,0.76,0.84,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:49.920563,891.27,89.15,56.5,0.93,0.93,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:50.920563,906.64,89.48,53.51,1.01,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:51.920563,905.41,89.4,56.34,0.72,0.84,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:52.920563,894.97,89.58,,1.12,1.14,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:53.920563,908.32,90.12,55.43,1.07,1.09,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:54.920563,902.17,90.89,56.59,,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:55.920563,890.83,90.31,56.8,0.74,0.76,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:56.920563,900.45,90.57,53.92,1.03,0.91,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:57.920563,898.59,90.7,54.98,1.11,1.13,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:58.920563,903.97,90.31,55.62,1.0,1.05,Normal,OK,OK,VibSensorFail
2025-04-04 10:11:59.920563,898.18,90.14,54.18,1.13,1.1,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:00.920563,901.67,89.8,56.36,0.99,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:01.920563,903.99,90.1,57.09,1.07,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:02.920563,905.02,90.39,55.64,0.98,0.95,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:03.920563,906.96,90.14,54.54,1.04,1.12,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:04.920563,902.81,89.54,53.82,0.83,0.82,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:05.920563,899.64,89.68,54.8,0.98,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:06.920563,900.98,90.52,55.32,1.01,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:07.920563,900.14,90.76,56.82,1.1,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:08.920563,903.66,90.39,56.29,1.02,0.92,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:09.920563,895.23,89.91,54.17,1.14,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:10.920563,904.37,90.08,56.35,1.13,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:11.920563,897.3,89.17,54.88,0.93,0.91,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:12.920563,894.29,89.64,56.42,1.16,1.07,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:13.920563,905.46,90.23,54.79,0.81,0.86,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:14.920563,902.61,89.92,56.22,1.0,1.08,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:15.920563,901.4,89.87,55.2,0.92,0.94,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:16.920563,896.84,89.21,54.17,1.07,1.03,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:17.920563,904.56,89.93,56.87,0.88,0.9,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:18.920563,895.0,89.04,,0.88,0.82,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:19.920563,898.67,89.78,55.06,1.34,1.42,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:20.920563,900.67,90.15,54.84,0.93,0.8,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:21.920563,900.36,89.49,53.38,0.75,0.87,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:22.920563,909.36,90.09,55.41,0.97,0.95,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:23.920563,898.13,89.39,55.5,1.08,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:24.920563,898.8,90.33,55.01,1.04,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:25.920563,893.56,90.86,55.71,1.07,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:26.920563,903.38,89.54,54.58,0.89,0.89,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:27.920563,901.18,90.92,54.44,1.07,1.19,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:28.920563,897.43,89.78,54.85,0.89,0.78,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:29.920563,899.6,90.29,54.99,1.1,1.02,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:30.920563,891.48,90.48,56.88,1.03,1.04,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:31.920563,902.47,90.55,55.83,1.08,0.95,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:32.920563,895.05,90.66,55.56,0.9,0.87,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:33.920563,902.02,90.02,53.65,,1.07,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:34.920563,900.72,89.91,54.08,1.04,0.9,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:35.920563,897.53,90.13,56.96,0.92,0.89,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:36.920563,894.86,90.45,54.86,0.95,0.95,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:37.920563,894.6,90.08,57.27,1.07,1.01,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:38.920563,908.26,89.74,53.26,,0.99,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:39.920563,909.86,89.57,56.09,0.73,0.91,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:40.920563,906.32,90.32,55.15,1.09,1.12,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:41.920563,892.76,91.28,56.01,1.14,1.16,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:42.920563,900.63,90.26,56.63,1.17,1.06,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:43.920563,889.43,90.33,54.42,0.97,1.01,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:44.920563,905.43,90.19,55.84,1.03,1.0,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:45.920563,896.25,90.02,54.02,0.78,0.76,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:46.920563,900.93,90.41,54.53,0.88,0.9,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:47.920563,892.0,90.57,54.2,1.05,1.05,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:48.920563,895.79,90.06,55.99,1.06,0.98,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:49.920563,900.81,90.94,55.1,1.2,1.19,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:50.920563,895.61,89.71,54.47,1.15,1.07,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:51.920563,900.37,89.0,55.84,,1.05,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:52.920563,903.82,89.21,52.53,0.89,0.77,Normal,OK,OK,VibSensorFail
2025-04-04 10:12:53.920563,896.81,89.54,54.43,1.03,1.03,Normal,OK,OK,VibSensorFail
